60325, 19
60330, 19
60335, 20
60340, 21
60345, 20
60350, 21
60355, 20
60360, 20
60365, 19
60370, 19
60375, 20
60380, 20
60385, 19
60390, 21
60395, 20
60400, 21
60405, 20
60410, 19
60415, 20
60420, 20
60425, 19
60430, 20
60435, 20
60440, 20
60445, 19
60450, 19
60455, 18
60460, 18
60465, 18
60470, 19
60475, 18
60480, 19
60485, 20
60490, 19
60495, 20
60500, 19
60505, 20
60510, 21
60515, 18
60520, 20
60525, 20
60530, 19
60535, 21
60540, 20
60545, 19
60550, 20
60555, 21
60560, 20
60565, 19
60570, 20
60575, 19
60580, 19
60585, 20
60590, 19
60595, 20
60600, 21
60605, 20
60610, 21
60615, 19
60620, 20
60625, 20
60630, 19
60635, 20
60640, 20
60645, 20
60650, 19
60655, 19
60660, 20
60665, 22
60670, 20
60675, 20
60680, 20
60685, 20
60690, 21
60695, 22
60700, 19
60705, 20
60710, 20
60715, 22
60720, 20
60725, 20
60730, 19
60735, 20
60740, 19
60745, 20
60750, 19
60755, 22
60760, 21
60765, 20
60770, 19
60775, 20
60780, 21
60785, 21
60790, 20
60795, 21
60800, 21
60805, 22
60810, 20
60815, 21
60820, 22
60825, 20
60830, 22
60835, 19
60840, 19
60845, 19
60850, 18
60855, 18
60860, 19
60865, 21
60870, 20
60875, 21
60880, 20
60885, 18
60890, 21
60895, 19
60900, 20
60905, 18
60910, 20
60915, 20
60920, 23
60925, 21
60930, 20
60935, 21
60940, 22
60945, 21
60950, 20
60955, 20
60960, 22
60965, 21
60970, 19
60975, 18
60980, 20
60985, 21
60990, 17
60995, 20
61000, 19
61005, 20
61010, 21
61015, 21
61020, 20
61025, 22
61030, 20
61035, 22
61040, 22
61045, 20
61050, 19
61055, 20
61060, 20
61065, 21
61070, 18
61075, 23
61080, 21
61085, 20
61090, 21
61095, 20
61100, 22
61105, 21
61110, 20
61115, 21
61120, 20
61125, 23
61130, 20
61135, 20
61140, 19
61145, 20
61150, 22
61155, 18
61160, 22
